First process instance # in stats,1
Last process instance # in stats,5000

Resource utilization
Resource,Utilization %
Paciente fuera de riesgo,Process_0m4nedb.Event_03qu26w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
Realizar Quick-SOFA,Process_0m4nedb.Activity_0olygkw,1174.3676715399617,0.393,4262.314,1204901.2310000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.262132420944333,0.0010916666666666668,11.83976111111111,3346.9478638888854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026
Realizar SOFA,Process_0m4nedb.Activity_11oshdh,1493.8307081339717,10.282,5302.614,312210.6180000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49529744816585,0.28561111111111115,147.29483333333332,8672.517166666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209
Shock séptico,Process_0m4nedb.Event_0hykbab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
Suministrar
antibióticos,Process_0m4nedb.Activity_1qhwzff,1104.941480769231,54.026,2626.559,57456.95700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.692818910256428,1.5007222222222223,72.95997222222223,1596.0265833333342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
Suministrar vasopresores,Process_0m4nedb.Activity_1vso95i,5175.775000000001,4186.619,6630.705,56933.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.77152777777778,116.29497222222221,184.18625,1581.4868055555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
Trasladar paciente a Box,Process_0m4nedb.Activity_1tb8w7w,1757.2883397129187,2.794,5142.971,367273.26300000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8813564992025515,0.007761111111111112,14.286030555555554,1020.2035083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209
¿Niveles lactato normales?,Process_0m4nedb.Gateway_0zuj9oy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
¿Respuesta positiva del paciente?,Process_0m4nedb.Gateway_1ekds58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
¿Sospechoso infección?,Process_0m4nedb.Gateway_1jyihvf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000
¿TAM >= 65?,Process_0m4nedb.Event_0p03rhe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
¿TAM >=65?,Process_0m4nedb.Gateway_0ju5ymc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
¿Índice Quick-SOFA >= 2?,Process_0m4nedb.Gateway_0dht8x0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026
¿Índice SOFA >= 2?,Process_0m4nedb.Gateway_0r12yl6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209

Scenario statistics
KPI,Min,Average,Max
Process Cycle Time (s),0.003,1767.6902852000012,23474.428
Process Cycle Time excluding out of timetable hours (s),0.003,1767.6902852000012,23474.428
Process Waiting Time (s),0.0,0.0,0.0
Accumulated Process Duration (s),0.003,1831.8501668000029,32434.16
Cost,8.333333333333334E-6,11.62540667555553,789.739238888889


Process Cycle Time (s) distribution
From,To,Count
0,2347,4002
2348,4695,778
4696,7043,68
7044,9391,66
9392,11739,33
11740,14087,9
14088,16435,19
16436,18783,15
18784,21131,6
21132,23479,4

Process Waiting Time (s) distribution
From,To,Count
0,-1,5000
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0

Accumulated Process Duration (s) distribution
From,To,Count
0,3243,4539
3244,6487,294
6488,9731,88
9732,12975,25
12976,16219,6
16220,19463,10
19464,22707,16
22708,25951,12
25952,29195,5
29196,32439,5

Process Cost distribution
From,To,Count
0,78,4858
79,157,86
158,236,4
237,315,4
316,394,7
395,473,16
474,552,10
553,631,9
632,710,3
711,789,3

In-timetable Cycle time (s) distribution
From,To,Count
0,2347,4002
2348,4695,778
4696,7043,68
7044,9391,66
9392,11739,33
11740,14087,9
14088,16435,19
16436,18783,15
18784,21131,6
21132,23479,4



Details
Instance #,Cycle time (s),Cycle time in time table only (s),Waiting time (s),Cost
1,7455.945,7455.945,0.0,102.19535833333333
2,2465.738,2465.738,0.0,6.849272222222221
3,1713.689,1713.689,0.0,4.760247222222222
4,4.355,4.355,0.0,0.012097222222222223
5,1228.467,1228.467,0.0,3.412408333333334
6,852.345,852.345,0.0,2.3676250000000003
7,1447.324,1447.324,0.0,4.0203444444444445
8,1183.277,1183.277,0.0,3.2868805555555554
9,732.419,732.419,0.0,2.034497222222222
10,1273.666,1273.666,0.0,3.537961111111111
11,2734.018,2734.018,0.0,7.594494444444445
12,1278.774,1278.774,0.0,3.5521499999999993
13,3544.491,3544.491,0.0,9.845808333333332
14,2961.012,2961.012,0.0,8.225033333333334
15,1268.509,1268.509,0.0,3.523636111111111
16,1293.04,1293.04,0.0,3.5917777777777777
17,1544.44,1544.44,0.0,4.290111111111112
18,533.243,533.243,0.0,1.4812305555555556
19,2377.549,2377.549,0.0,6.604302777777777
20,1767.639,1767.639,0.0,4.9101083333333335
21,730.396,730.396,0.0,2.0288777777777773
22,552.182,552.182,0.0,1.5338388888888888
23,1655.949,1655.949,0.0,4.599858333333334
24,1226.719,1226.719,0.0,3.407552777777778
25,1619.949,1619.949,0.0,4.499858333333334
26,834.066,834.066,0.0,2.31685
27,1845.788,1845.788,0.0,5.127188888888889
28,2124.296,2124.296,0.0,5.900822222222221
29,764.639,764.639,0.0,2.123997222222222
30,943.026,943.026,0.0,2.6195166666666667
31,565.624,565.624,0.0,1.5711777777777778
32,790.598,790.598,0.0,2.1961055555555555
33,1148.665,1148.665,0.0,3.190736111111111
34,1622.798,1622.798,0.0,4.507772222222222
35,1510.573,1510.573,0.0,4.196036111111112
36,3291.916,3291.916,0.0,9.144211111111112
37,1866.231,1866.231,0.0,5.183975
38,1149.837,1149.837,0.0,3.1939916666666663
39,1103.68,1103.68,0.0,3.0657777777777775
40,1008.139,1008.139,0.0,2.800386111111111
41,1556.061,1556.061,0.0,4.322391666666666
42,1121.944,1121.944,0.0,3.1165111111111106
43,1034.671,1034.671,0.0,2.8740861111111116
44,2867.221,2867.221,0.0,45.580977777777775
45,2126.514,2126.514,0.0,5.906983333333333
46,1137.167,1137.167,0.0,3.158797222222222
47,1631.087,1631.087,0.0,4.530797222222222
48,1497.509,1497.509,0.0,4.159747222222222
49,437.122,437.122,0.0,1.214227777777778
50,1116.164,1116.164,0.0,3.1004555555555555
51,791.913,791.913,0.0,2.1997583333333335
52,2559.713,2559.713,0.0,7.110313888888889
53,1136.148,1136.148,0.0,3.155966666666666
54,397.143,397.143,0.0,1.103175
55,1337.118,1337.118,0.0,3.7142166666666667
56,3013.09,3013.09,0.0,8.369694444444445
57,1584.232,1584.232,0.0,4.400644444444445
58,1129.582,1129.582,0.0,3.137727777777778
59,1372.705,1372.705,0.0,3.8130694444444444
60,474.561,474.561,0.0,1.318225
61,1462.319,1462.319,0.0,4.061997222222222
62,6.224,6.224,0.0,0.01728888888888889
63,7988.573,7988.573,0.0,105.73733055555556
64,785.885,785.885,0.0,2.183013888888889
65,937.192,937.192,0.0,2.603311111111111
66,2185.698,2185.698,0.0,6.071383333333333
67,1448.643,1448.643,0.0,4.024008333333334
68,1338.71,1338.71,0.0,3.718638888888889
69,1189.014,1189.014,0.0,3.3028166666666663
70,1049.879,1049.879,0.0,2.916330555555555
71,1833.496,1833.496,0.0,5.093044444444444
72,2192.664,2192.664,0.0,6.090733333333334
73,917.795,917.795,0.0,2.5494305555555554
74,1641.814,1641.814,0.0,4.560594444444444
75,2229.179,2229.179,0.0,6.1921638888888895
76,527.811,527.811,0.0,1.466141666666667
77,1990.18,1990.18,0.0,5.528277777777777
78,731.91,731.91,0.0,2.0330833333333334
79,793.236,793.236,0.0,2.2034333333333334
80,193.879,193.879,0.0,0.5385527777777778
81,523.126,523.126,0.0,1.4531277777777778
82,6901.19,6901.19,0.0,76.45147222222222
83,746.903,746.903,0.0,2.0747305555555555
84,4128.204,4128.204,0.0,11.467233333333333
85,873.022,873.022,0.0,2.4250611111111113
86,1549.989,1549.989,0.0,4.305525
87,2576.95,2576.95,0.0,7.158194444444446
88,1390.786,1390.786,0.0,3.8632944444444446
89,554.643,554.643,0.0,1.540675
90,173.933,173.933,0.0,0.48314722222222223
91,152.636,152.636,0.0,0.42398888888888886
92,2524.917,2524.917,0.0,7.013658333333334
93,693.691,693.691,0.0,1.9269194444444444
94,3077.804,3077.804,0.0,8.549455555555555
95,1545.135,1545.135,0.0,4.292041666666667
96,2281.827,2281.827,0.0,6.3384083333333345
97,391.502,391.502,0.0,1.0875055555555555
98,1128.01,1128.01,0.0,3.1333611111111113
99,991.357,991.357,0.0,2.7537694444444445
100,48.614,48.614,0.0,0.13503888888888887
101,963.591,963.591,0.0,2.676641666666667
102,1130.273,1130.273,0.0,3.139647222222222
103,266.742,266.742,0.0,0.74095
104,908.794,908.794,0.0,2.524427777777778
105,2562.959,2562.959,0.0,7.119330555555554
106,2834.442,2834.442,0.0,7.87345
107,6463.628,6463.628,0.0,80.82887222222222
108,338.275,338.275,0.0,0.9396527777777778
109,2298.028,2298.028,0.0,6.383411111111111
110,495.44,495.44,0.0,1.376222222222222
111,1281.359,1281.359,0.0,3.5593305555555554
112,758.507,758.507,0.0,2.1069638888888886
113,246.759,246.759,0.0,0.6854416666666666
114,2557.228,2557.228,0.0,7.103411111111111
115,1347.85,1347.85,0.0,3.7440277777777777
116,1716.37,1716.37,0.0,4.767694444444444
117,2227.862,2227.862,0.0,6.188505555555556
118,360.628,360.628,0.0,1.0017444444444443
119,213.371,213.371,0.0,0.5926972222222222
120,916.318,916.318,0.0,2.545327777777778
121,1350.832,1350.832,0.0,3.7523111111111116
122,3085.451,3085.451,0.0,8.570697222222222
123,165.182,165.182,0.0,0.45883888888888885
124,1785.879,1785.879,0.0,4.960775
125,2112.538,2112.538,0.0,5.868161111111111
126,1522.275,1522.275,0.0,4.228541666666667
127,853.836,853.836,0.0,2.371766666666667
128,3175.614,3175.614,0.0,8.82115
129,2174.112,2174.112,0.0,6.039200000000001
130,49.71,49.71,0.0,0.13808333333333334
131,2885.1,2885.1,0.0,8.014166666666666
132,281.655,281.655,0.0,0.7823749999999999
133,1288.272,1288.272,0.0,3.578533333333333
134,306.265,306.265,0.0,0.850736111111111
135,2169.268,2169.268,0.0,6.025744444444444
136,2174.247,2174.247,0.0,6.039574999999999
137,313.183,313.183,0.0,0.8699527777777778
138,971.829,971.829,0.0,2.699525
139,1253.417,1253.417,0.0,3.481713888888889
140,1399.649,1399.649,0.0,3.8879138888888884
141,1369.722,1369.722,0.0,3.804783333333333
142,74.36,74.36,0.0,0.20655555555555558
143,776.47,776.47,0.0,2.156861111111111
144,1790.109,1790.109,0.0,4.972525
145,186.069,186.069,0.0,0.5168583333333333
146,1667.503,1667.503,0.0,4.631952777777777
147,230.86,230.86,0.0,0.6412777777777778
148,18.659,18.659,0.0,0.051830555555555546
149,246.22,246.22,0.0,0.6839444444444444
150,447.12,447.12,0.0,1.242
151,1191.472,1191.472,0.0,3.3096444444444444
152,1346.822,1346.822,0.0,3.741172222222222
153,5982.816,5982.816,0.0,44.208108333333335
154,340.39,340.39,0.0,0.9455277777777776
155,1475.47,1475.47,0.0,4.098527777777778
156,2036.943,2036.943,0.0,5.658175
157,765.444,765.444,0.0,2.1262333333333334
158,216.318,216.318,0.0,0.6008833333333334
159,782.921,782.921,0.0,2.174780555555556
160,106.883,106.883,0.0,0.2968972222222222
161,135.815,135.815,0.0,0.3772638888888889
162,710.309,710.309,0.0,1.9730805555555555
163,105.866,105.866,0.0,0.29407222222222223
164,1817.501,1817.501,0.0,5.048613888888888
165,202.956,202.956,0.0,0.5637666666666666
166,1201.834,1201.834,0.0,3.338427777777778
167,3133.559,3133.559,0.0,8.704330555555554
168,1593.906,1593.906,0.0,4.4275166666666665
169,2874.604,2874.604,0.0,7.985011111111111
170,2668.813,2668.813,0.0,7.413369444444445
171,475.696,475.696,0.0,1.3213777777777778
172,496.169,496.169,0.0,1.3782472222222222
173,2522.084,2522.084,0.0,7.005788888888888
174,1906.383,1906.383,0.0,5.295508333333334
175,2412.554,2412.554,0.0,6.701538888888889
176,1517.595,1517.595,0.0,4.215541666666667
177,1846.835,1846.835,0.0,5.130097222222222
178,1144.399,1144.399,0.0,3.1788861111111104
179,1372.763,1372.763,0.0,3.8132305555555557
180,3927.434,3927.434,0.0,10.90953888888889
181,1775.594,1775.594,0.0,4.932205555555556
182,348.1,348.1,0.0,0.9669444444444445
183,2086.339,2086.339,0.0,5.795386111111111
184,627.811,627.811,0.0,1.7439194444444446
185,1523.673,1523.673,0.0,4.232425
186,1042.146,1042.146,0.0,2.89485
187,2904.425,2904.425,0.0,8.067847222222223
188,2749.865,2749.865,0.0,7.638513888888889
189,2376.64,2376.64,0.0,6.6017777777777775
190,1445.199,1445.199,0.0,4.014441666666667
191,129.992,129.992,0.0,0.36108888888888885
192,2481.089,2481.089,0.0,6.8919138888888885
193,1600.323,1600.323,0.0,4.445341666666667
194,294.162,294.162,0.0,0.8171166666666666
195,927.771,927.771,0.0,2.5771416666666664
196,1153.473,1153.473,0.0,3.2040916666666663
197,1566.533,1566.533,0.0,4.351480555555555
198,259.32,259.32,0.0,0.7203333333333333
199,2460.505,2460.505,0.0,6.834736111111112
200,1287.485,1287.485,0.0,3.5763472222222217
201,172.222,172.222,0.0,0.47839444444444446
202,1442.942,1442.942,0.0,4.008172222222222
203,922.409,922.409,0.0,2.562247222222222
204,1456.586,1456.586,0.0,4.0460722222222225
205,98.201,98.201,0.0,0.2727805555555555
206,2363.919,2363.919,0.0,6.566441666666667
207,992.372,992.372,0.0,2.7565888888888885
208,1338.099,1338.099,0.0,3.7169416666666666
209,366.823,366.823,0.0,1.0189527777777776
210,2657.944,2657.944,0.0,7.383177777777777
211,1285.7,1285.7,0.0,3.571388888888889
212,1074.649,1074.649,0.0,2.9851361111111103
213,262.485,262.485,0.0,0.7291250000000001
214,1450.883,1450.883,0.0,4.030230555555556
215,1762.437,1762.437,0.0,4.8956583333333334
216,178.39,178.39,0.0,0.49552777777777773
217,278.447,278.447,0.0,0.773463888888889
218,2185.087,2185.087,0.0,6.069686111111111
219,1838.992,1838.992,0.0,5.108311111111111
220,2243.837,2243.837,0.0,6.232880555555555
221,1505.119,1505.119,0.0,4.180886111111111
222,1993.997,1993.997,0.0,5.538880555555556
223,441.431,441.431,0.0,1.2261972222222222
224,1066.861,1066.861,0.0,2.963502777777778
225,790.632,790.632,0.0,2.1961999999999997
226,110.428,110.428,0.0,0.30674444444444443
227,3996.351,3996.351,0.0,11.100975
228,1318.204,1318.204,0.0,3.6616777777777783
229,1933.915,1933.915,0.0,5.37198611111111
230,1229.217,1229.217,0.0,3.414491666666667
231,1164.328,1164.328,0.0,3.2342444444444443
232,2279.69,2279.69,0.0,6.332472222222222
233,2441.055,2441.055,0.0,6.780708333333333
234,653.915,653.915,0.0,1.8164305555555555
235,1305.971,1305.971,0.0,3.627697222222222
236,2897.837,2897.837,0.0,8.049547222222222
237,19.418,19.418,0.0,0.05393888888888889
238,1952.516,1952.516,0.0,5.4236555555555555
239,2104.335,2104.335,0.0,5.845375000000001
240,188.449,188.449,0.0,0.5234694444444445
241,773.713,773.713,0.0,2.1492027777777776
242,3871.637,3871.637,0.0,10.754547222222222
243,178.742,178.742,0.0,0.49650555555555553
244,1010.089,1010.089,0.0,2.805802777777778
245,1481.685,1481.685,0.0,4.1157916666666665
246,1421.69,1421.69,0.0,3.949138888888889
247,775.829,775.829,0.0,2.155080555555555
248,1127.668,1127.668,0.0,3.132411111111111
249,781.783,781.783,0.0,2.1716194444444445
250,421.966,421.966,0.0,1.1721277777777777
251,21.061,21.061,0.0,0.05850277777777778
252,282.101,282.101,0.0,0.7836138888888889
253,212.81,212.81,0.0,0.5911388888888889
254,3542.069,3542.069,0.0,9.839080555555554
255,1413.896,1413.896,0.0,3.9274888888888886
256,1314.689,1314.689,0.0,3.651913888888889
257,1542.439,1542.439,0.0,4.284552777777778
258,465.628,465.628,0.0,1.293411111111111
259,887.7,887.7,0.0,2.4658333333333333
260,2184.585,2184.585,0.0,6.068291666666666
261,6664.576,6664.576,0.0,47.088861111111115
262,2329.33,2329.33,0.0,6.470361111111111
263,814.523,814.523,0.0,2.262563888888889
264,6572.565,6572.565,0.0,30.406425
265,7176.52,7176.52,0.0,50.85135277777778
266,1053.899,1053.899,0.0,2.9274972222222218
267,1253.683,1253.683,0.0,3.4824527777777776
268,506.069,506.069,0.0,1.4057472222222223
269,922.979,922.979,0.0,2.5638305555555556
270,3098.181,3098.181,0.0,8.606058333333333
271,1209.061,1209.061,0.0,3.3585027777777774
272,3123.538,3123.538,0.0,8.676494444444444
273,1781.301,1781.301,0.0,4.948058333333333
274,1840.716,1840.716,0.0,5.1131
275,1643.189,1643.189,0.0,4.564413888888889
276,14526.635,14526.635,0.0,402.49077222222223
277,2245.647,2245.647,0.0,6.237908333333333
278,1042.153,1042.153,0.0,2.8948694444444447
279,508.926,508.926,0.0,1.4136833333333334
280,1269.375,1269.375,0.0,3.5260416666666665
281,852.955,852.955,0.0,2.3693194444444448
282,421.608,421.608,0.0,1.1711333333333334
283,213.117,213.117,0.0,0.5919916666666667
284,2536.07,2536.07,0.0,7.044638888888889
285,2941.273,2941.273,0.0,8.170202777777778
286,3590.348,3590.348,0.0,9.973188888888888
287,333.548,333.548,0.0,0.9265222222222222
288,624.611,624.611,0.0,1.7350305555555554
289,817.192,817.192,0.0,2.2699777777777776
290,1283.655,1283.655,0.0,3.5657083333333333
291,23.248,23.248,0.0,0.06457777777777779
292,1354.363,1354.363,0.0,3.7621194444444446
293,1824.413,1824.413,0.0,5.067813888888889
294,1532.582,1532.582,0.0,4.257172222222223
295,640.1,640.1,0.0,1.7780555555555555
296,771.729,771.729,0.0,2.1436916666666668
297,4912.368,4912.368,0.0,19.15889166666667
298,1239.867,1239.867,0.0,3.444075
299,2026.617,2026.617,0.0,5.629491666666667
300,1135.282,1135.282,0.0,3.153561111111111
301,492.02,492.02,0.0,1.3667222222222222
302,159.611,159.611,0.0,0.44336388888888884
303,1939.098,1939.098,0.0,5.386383333333333
304,3811.007,3811.007,0.0,10.586130555555556
305,2354.01,2354.01,0.0,6.538916666666667
306,1232.61,1232.61,0.0,3.423916666666666
307,8645.29,8645.29,0.0,113.43294444444444
308,887.199,887.199,0.0,2.4644416666666666
309,526.55,526.55,0.0,1.4626388888888888
310,1887.437,1887.437,0.0,5.242880555555555
311,592.09,592.09,0.0,1.6446944444444447
312,394.408,394.408,0.0,1.0955777777777778
313,1306.316,1306.316,0.0,3.6286555555555555
314,1633.147,1633.147,0.0,4.536519444444444
315,1833.781,1833.781,0.0,5.09383611111111
316,1369.95,1369.95,0.0,3.8054166666666664
317,78.103,78.103,0.0,0.21695277777777777
318,628.447,628.447,0.0,1.7456861111111113
319,664.934,664.934,0.0,1.847038888888889
320,152.183,152.183,0.0,0.42273055555555555
321,2876.31,2876.31,0.0,7.98975
322,17.011,17.011,0.0,0.047252777777777775
323,764.845,764.845,0.0,2.1245694444444445
324,1289.552,1289.552,0.0,3.5820888888888884
325,2496.921,2496.921,0.0,6.935891666666667
326,1873.626,1873.626,0.0,5.204516666666667
327,531.844,531.844,0.0,1.4773444444444446
328,3120.411,3120.411,0.0,8.667808333333333
329,1714.596,1714.596,0.0,4.762766666666667
330,1582.835,1582.835,0.0,4.396763888888889
331,918.84,918.84,0.0,2.5523333333333333
332,989.057,989.057,0.0,2.7473805555555555
333,2337.334,2337.334,0.0,6.492594444444444
334,340.564,340.564,0.0,0.9460111111111112
335,789.836,789.836,0.0,2.193988888888889
336,2228.629,2228.629,0.0,6.190636111111111
337,2324.408,2324.408,0.0,6.4566888888888885
338,2518.22,2518.22,0.0,6.995055555555555
339,2189.179,2189.179,0.0,6.081052777777778
340,148.155,148.155,0.0,0.41154166666666664
341,2962.89,2962.89,0.0,8.23025
342,1967.409,1967.409,0.0,5.465025
343,3287.568,3287.568,0.0,9.132133333333332
