First process instance # in stats,1
Last process instance # in stats,5000

Resource utilization
Resource,Utilization %
GATEWAY 13 AND,Process_0m4nedb.Gateway_04hnapz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
GATEWAY 16 XOR,Process_0m4nedb.Gateway_1w1oow2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
GATEWAY 24 XOR,Process_0m4nedb.Gateway_1717xeb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
GATEWAY 26 XOR,Process_0m4nedb.Gateway_0xadviz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
GATEWAY 28 XOR,Process_0m4nedb.Gateway_0mda04f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
GATEWAY 42 AND,Process_0m4nedb.Gateway_02plb5w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
GATEWAY 45 AND,Process_0m4nedb.Gateway_0cj2m46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
GATEWAY 46 AND,Process_0m4nedb.Gateway_0tw5n5m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
GATEWAY 49 AND,Process_0m4nedb.Gateway_0ckr632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
GATEWAY 50 XOR,Process_0m4nedb.Gateway_0uc11ls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
Inspeccionar síntomas,Process_0m4nedb.Activity_0q8dsxu,604.5776748000005,0.15,5235.417,3022888.3740000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7175297200000115,0.0016666666666666668,58.17130000000001,33587.64860000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000
Llegada de paciente,Process_0m4nedb.Event_03t4zwx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000
Medir TAM,Process_0m4nedb.Activity_0y5nqo9,124.47940983606557,25.845,267.152,7593.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4149313661202186,0.08614999999999999,0.8905066666666666,25.310813333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
Medir TAM,Process_0m4nedb.Activity_0s6olmf,115.65903508771932,27.54,242.497,6592.565000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3855301169590643,0.0918,0.8083233333333333,21.975216666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
Medir TAM,Process_0m4nedb.Activity_00ht6vf,83.828,39.383,178.304,586.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794266666666667,0.13127666666666668,0.5943466666666667,1.955986666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
Medir TAM,Process_0m4nedb.Activity_1qvye0l,121.927332,0.716,256.736,30481.833000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40642444000000005,0.0023866666666666663,0.8557866666666666,101.60611000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
Medir TAM,Process_0m4nedb.Activity_09r33yv,123.73192045454545,10.665,289.976,10888.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412439734848485,0.03555,0.9665866666666667,36.29469666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
Medir niveles de lactato,Process_0m4nedb.Activity_1rjm6d6,303.24837499999995,200.908,406.296,4851.973999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.684713194444444,1.1161555555555556,2.2572,26.955411111111104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
Obtener muestras de cultivos,Process_0m4nedb.Activity_1o88349,633.7291710526317,114.736,1574.289,48163.41700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.520717616959063,5.637422222222222,13.74605,647.5745388888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
Obtener parámetros analíticos necesarios,Process_0m4nedb.Activity_0ix2ba8,620.2368815789473,100.701,1195.206,47138.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.445760453216371,5.55945,11.640033333333333,641.8777944444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
Paciente apto para Noradrenalina,Process_0m4nedb.Gateway_05osu03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
Paciente fuera de riesgo,Process_0m4nedb.Event_03qu26w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129
Paciente fuera de riesgo,Process_0m4nedb.Event_1qxdyzb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
Paciente fuera de riesgo,Process_0m4nedb.Event_0u1xf0p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786
Paciente fuera de riesgo,Process_0m4nedb.Event_1r8saxj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4009
Realizar Quick-SOFA,Process_0m4nedb.Activity_0olygkw,606.4827467204836,1.876,1493.781,601024.4019999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3693485928915825,2.010422222222222,10.298783333333333,5321.024455555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991
Realizar SOFA,Process_0m4nedb.Activity_11oshdh,625.5973463414632,105.293,1361.874,128247.45599999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.475540813008128,4.584961111111111,11.565966666666666,1532.4858666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
Shock séptico,Process_0m4nedb.Event_0hykbab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
Suministrar
antibióticos,Process_0m4nedb.Activity_1qhwzff,292.29675,161.734,494.901,22214.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9743225000000004,3.5391133333333333,4.64967,302.04851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
Suministrar noradrenalina,Process_0m4nedb.Activity_0pwhtou,887.4389719999999,34.165,1676.843,221859.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930216511111111,1.1898055555555556,10.315794444444444,1482.554127777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
Trasladar paciente a Box,Process_0m4nedb.Activity_1tb8w7w,625.0497804878044,10.07,1263.288,128135.20499999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7362493902439036,0.027972222222222225,3.5091333333333337,355.93112500000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
¿Niveles lactato normales?,Process_0m4nedb.Gateway_0zuj9oy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
¿Respuesta positiva del paciente?,Process_0m4nedb.Gateway_1ekds58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
¿Sospechoso infección?,Process_0m4nedb.Gateway_1jyihvf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000
¿TAM >= 65?,Process_0m4nedb.Gateway_156li9b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
¿TAM >= 65?,Process_0m4nedb.Gateway_15fndkm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
¿TAM >= 65?,Process_0m4nedb.Gateway_0dllrwl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
¿TAM >= 65?,Process_0m4nedb.Gateway_13njnmf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
¿TAM >=65?,Process_0m4nedb.Gateway_0ju5ymc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
¿Índice Quick-SOFA >= 2?,Process_0m4nedb.Gateway_0dht8x0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991
¿Índice SOFA >= 2?,Process_0m4nedb.Gateway_0r12yl6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205

Scenario statistics
KPI,Min,Average,Max
Process Cycle Time (s),0.257,891.0922224000026,21398.702
Process Cycle Time excluding out of timetable hours (s),0.257,891.0922224000026,21398.702
Process Waiting Time (s),0.0,0.0,0.0
Accumulated Process Duration (s),0.257,953.9424468000032,23973.93
Cost,0.002855555555555556,9.576667443444437,170.92779222222228


Process Cycle Time (s) distribution
From,To,Count
0,2139,4627
2140,4279,290
4280,6419,15
6420,8559,27
8560,10699,14
10700,12839,13
12840,14979,10
14980,17119,3
17120,19259,0
19260,21399,1

Process Waiting Time (s) distribution
From,To,Count
0,-1,5000
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0

Accumulated Process Duration (s) distribution
From,To,Count
0,2397,4692
2398,4795,230
4796,7193,2
7194,9591,7
9592,11989,27
11990,14387,16
14388,16785,12
16786,19183,10
19184,21581,3
21582,23979,1

Process Cost distribution
From,To,Count
0,17,4400
18,35,484
36,53,38
54,71,3
72,89,19
90,107,24
108,125,14
126,143,14
144,161,3
162,179,1

In-timetable Cycle time (s) distribution
From,To,Count
0,2139,4627
2140,4279,290
4280,6419,15
6420,8559,27
8560,10699,14
10700,12839,13
12840,14979,10
14980,17119,3
17120,19259,0
19260,21399,1



Details
Instance #,Cycle time (s),Cycle time in time table only (s),Waiting time (s),Cost
1,622.716,622.716,0.0,6.919066666666667
2,868.028,868.028,0.0,9.644755555555557
3,565.104,565.104,0.0,6.278933333333335
4,94.344,94.344,0.0,1.0482666666666667
5,98.396,98.396,0.0,1.093288888888889
6,370.205,370.205,0.0,4.113388888888888
7,265.26,265.26,0.0,2.9473333333333334
8,35.473,35.473,0.0,0.39414444444444446
9,8051.831,8051.831,0.0,98.48756666666665
10,321.884,321.884,0.0,3.576488888888889
11,561.789,561.789,0.0,6.2421
12,57.846,57.846,0.0,0.6427333333333333
13,86.0,86.0,0.0,0.9555555555555556
14,502.759,502.759,0.0,5.586211111111111
15,2028.193,2028.193,0.0,21.31852222222222
16,244.663,244.663,0.0,2.7184777777777778
17,351.672,351.672,0.0,3.907466666666667
18,2406.264,2406.264,0.0,26.736266666666666
19,33.834,33.834,0.0,0.37593333333333334
20,385.477,385.477,0.0,4.413711111111111
21,572.485,572.485,0.0,6.360944444444445
22,69.655,69.655,0.0,0.7739444444444444
23,2100.224,2100.224,0.0,23.335822222222223
24,894.712,894.712,0.0,7.756977777777778
25,112.248,112.248,0.0,1.2472
26,425.516,425.516,0.0,4.727955555555555
27,1110.181,1110.181,0.0,12.335344444444447
28,1128.057,1128.057,0.0,11.443594444444443
29,389.873,389.873,0.0,4.3319222222222225
30,135.317,135.317,0.0,1.5035222222222222
31,405.24,405.24,0.0,4.502666666666666
32,707.215,707.215,0.0,7.857944444444445
33,7408.408,7408.408,0.0,94.68570055555556
34,255.588,255.588,0.0,2.839866666666667
35,589.273,589.273,0.0,6.547477777777778
36,436.243,436.243,0.0,4.847144444444445
37,27.587,27.587,0.0,0.30652222222222225
38,177.653,177.653,0.0,1.9739222222222221
39,153.26,153.26,0.0,1.702888888888889
40,2857.761,2857.761,0.0,26.891837222222225
41,1949.646,1949.646,0.0,21.662733333333332
42,24.986,24.986,0.0,0.2776222222222222
43,9.381,9.381,0.0,0.10423333333333333
44,733.535,733.535,0.0,6.143105555555556
45,160.2,160.2,0.0,1.78
46,1807.475,1807.475,0.0,15.843577777777778
47,868.727,868.727,0.0,8.632538888888888
48,8.39,8.39,0.0,0.09322222222222223
49,493.134,493.134,0.0,5.479266666666667
50,271.806,271.806,0.0,3.7818055555555556
51,412.707,412.707,0.0,4.585633333333333
52,1143.566,1143.566,0.0,10.628855555555555
53,63.55,63.55,0.0,0.7061111111111111
54,45.88,45.88,0.0,0.5097777777777778
55,1125.253,1125.253,0.0,12.502811111111109
56,253.304,253.304,0.0,2.814488888888889
57,882.892,882.892,0.0,9.194172222222223
58,853.977,853.977,0.0,7.223494444444444
59,244.185,244.185,0.0,2.7131666666666665
60,993.056,993.056,0.0,11.033955555555558
61,922.07,922.07,0.0,10.245222222222223
62,1465.7,1465.7,0.0,15.909255555555555
63,422.259,422.259,0.0,4.691766666666667
64,57.933,57.933,0.0,0.6437
65,92.272,92.272,0.0,1.0252444444444444
66,79.636,79.636,0.0,0.8848444444444443
67,23.234,23.234,0.0,0.2581555555555556
68,95.013,95.013,0.0,1.0557
69,750.331,750.331,0.0,8.337011111111112
70,1110.008,1110.008,0.0,8.959172222222222
71,377.925,377.925,0.0,4.199166666666667
72,432.33,432.33,0.0,4.8036666666666665
73,337.815,337.815,0.0,3.7535000000000003
74,79.597,79.597,0.0,0.884411111111111
75,1983.364,1983.364,0.0,22.037377777777778
76,157.43,157.43,0.0,3.391661111111111
77,2021.862,2021.862,0.0,22.465133333333338
78,1306.26,1306.26,0.0,9.814983333333334
79,2096.911,2096.911,0.0,23.299011111111113
80,30.146,30.146,0.0,0.3349555555555556
81,82.746,82.746,0.0,0.9193999999999999
82,330.834,330.834,0.0,3.6759333333333335
83,2213.351,2213.351,0.0,20.511221666666668
84,70.383,70.383,0.0,0.7820333333333332
85,3689.604,3689.604,0.0,40.9956
86,926.908,926.908,0.0,9.53525
87,676.186,676.186,0.0,7.513177777777779
88,392.123,392.123,0.0,4.356922222222222
89,2194.709,2194.709,0.0,19.360532777777777
90,303.38,303.38,0.0,3.370888888888889
91,1864.338,1864.338,0.0,20.71486666666667
92,598.375,598.375,0.0,6.648611111111111
93,677.422,677.422,0.0,7.5269111111111116
94,129.925,129.925,0.0,1.4436111111111112
95,1886.434,1886.434,0.0,17.533894444444442
96,7854.172,7854.172,0.0,93.75187611111113
97,1103.729,1103.729,0.0,12.263655555555557
98,8.979,8.979,0.0,0.09976666666666666
99,2546.62,2546.62,0.0,19.99624111111111
100,983.116,983.116,0.0,10.923511111111111
101,142.064,142.064,0.0,1.5784888888888888
102,62.621,62.621,0.0,0.6957888888888889
103,1071.453,1071.453,0.0,11.905033333333332
104,83.072,83.072,0.0,0.9230222222222223
105,44.923,44.923,0.0,0.49914444444444445
106,430.386,430.386,0.0,4.782066666666667
107,877.158,877.158,0.0,8.432783333333333
108,161.29,161.29,0.0,1.792111111111111
109,2663.402,2663.402,0.0,29.593355555555554
110,899.756,899.756,0.0,9.997288888888889
111,219.244,219.244,0.0,2.4360444444444447
112,59.19,59.19,0.0,0.6576666666666666
113,887.1,887.1,0.0,9.856666666666667
114,425.997,425.997,0.0,4.7333
115,1827.387,1827.387,0.0,20.304299999999998
116,553.875,553.875,0.0,6.154166666666667
117,149.981,149.981,0.0,1.6664555555555556
118,1172.112,1172.112,0.0,13.023466666666668
119,1375.432,1375.432,0.0,13.197383333333333
120,388.061,388.061,0.0,4.311788888888889
121,2553.296,2553.296,0.0,25.874764444444445
122,477.005,477.005,0.0,5.300055555555556
123,281.686,281.686,0.0,3.129844444444444
124,223.034,223.034,0.0,2.478155555555556
125,2607.01,2607.01,0.0,28.96677777777778
126,747.859,747.859,0.0,9.133272222222221
127,210.683,210.683,0.0,2.3409222222222223
128,1028.803,1028.803,0.0,11.431144444444445
129,1213.465,1213.465,0.0,13.482944444444444
130,119.491,119.491,0.0,1.327677777777778
131,188.478,188.478,0.0,2.0942000000000003
132,318.328,318.328,0.0,3.8516777777777778
133,201.508,201.508,0.0,2.238977777777778
134,895.506,895.506,0.0,11.411366666666666
135,1921.48,1921.48,0.0,19.456364444444443
136,1017.656,1017.656,0.0,9.325761111111111
137,404.674,404.674,0.0,4.496377777777777
138,329.203,329.203,0.0,3.6578111111111107
139,1039.515,1039.515,0.0,11.550166666666668
140,6.582,6.582,0.0,0.07313333333333333
141,19.103,19.103,0.0,0.2122555555555556
142,20.424,20.424,0.0,0.22693333333333335
143,617.47,617.47,0.0,6.860777777777779
144,1256.31,1256.31,0.0,9.727061111111112
145,1253.903,1253.903,0.0,13.932255555555557
146,66.327,66.327,0.0,0.7369666666666667
147,242.676,242.676,0.0,2.6963999999999997
148,335.828,335.828,0.0,3.7314222222222218
149,1191.534,1191.534,0.0,11.341183333333333
150,867.749,867.749,0.0,9.641655555555555
151,202.256,202.256,0.0,3.730488888888889
152,508.132,508.132,0.0,5.64591111111111
153,2584.406,2584.406,0.0,23.00304111111111
154,505.869,505.869,0.0,6.863888888888889
155,692.907,692.907,0.0,7.698966666666667
156,331.667,331.667,0.0,3.6851888888888884
157,2779.236,2779.236,0.0,22.661119444444445
158,30.015,30.015,0.0,0.33349999999999996
159,719.042,719.042,0.0,7.989355555555556
160,108.349,108.349,0.0,1.2038777777777778
161,860.653,860.653,0.0,9.562811111111111
162,235.439,235.439,0.0,2.615988888888889
163,6878.855,6878.855,0.0,85.90067333333333
164,745.445,745.445,0.0,8.282722222222223
165,392.882,392.882,0.0,4.365355555555555
166,1383.692,1383.692,0.0,12.654994444444444
167,305.319,305.319,0.0,3.3924333333333334
168,704.007,704.007,0.0,6.25065
169,677.262,677.262,0.0,7.525133333333332
170,709.568,709.568,0.0,7.884088888888889
171,80.787,80.787,0.0,0.8976333333333335
172,1156.237,1156.237,0.0,10.598894444444445
173,1.455,1.455,0.0,0.016166666666666666
174,309.39,309.39,0.0,3.4376666666666664
175,427.782,427.782,0.0,4.753133333333333
176,1713.168,1713.168,0.0,19.814555555555557
177,1031.531,1031.531,0.0,10.128483333333332
178,605.501,605.501,0.0,6.727788888888889
179,705.392,705.392,0.0,7.837688888888889
180,1823.448,1823.448,0.0,20.26053333333333
181,145.164,145.164,0.0,1.612933333333333
182,560.367,560.367,0.0,6.2263
183,684.546,684.546,0.0,7.606066666666668
184,893.831,893.831,0.0,9.931455555555555
185,2.348,2.348,0.0,0.026088888888888884
186,413.881,413.881,0.0,4.598677777777778
187,83.962,83.962,0.0,0.9329111111111111
188,852.458,852.458,0.0,7.79735
189,3119.093,3119.093,0.0,34.65658888888889
190,1049.433,1049.433,0.0,11.660366666666667
191,282.719,282.719,0.0,3.141322222222222
192,6.802,6.802,0.0,0.07557777777777777
193,113.053,113.053,0.0,1.2561444444444445
194,223.798,223.798,0.0,2.4866444444444444
195,696.575,696.575,0.0,7.739722222222222
196,272.735,272.735,0.0,3.0303888888888895
197,1917.193,1917.193,0.0,21.302144444444444
198,449.009,449.009,0.0,4.988988888888889
199,236.873,236.873,0.0,2.6319222222222223
200,851.544,851.544,0.0,9.4616
201,883.711,883.711,0.0,7.830033333333333
202,545.423,545.423,0.0,6.060255555555555
203,556.974,556.974,0.0,5.828788888888889
204,553.379,553.379,0.0,6.148655555555555
205,1981.683,1981.683,0.0,19.47122111111111
206,625.198,625.198,0.0,6.946644444444444
207,34.007,34.007,0.0,0.37785555555555556
208,389.879,389.879,0.0,4.331988888888889
209,2529.054,2529.054,0.0,22.940705555555553
210,909.347,909.347,0.0,10.103855555555555
211,522.805,522.805,0.0,5.808944444444443
212,1439.074,1439.074,0.0,12.581633333333333
213,146.496,146.496,0.0,1.6277333333333335
214,923.788,923.788,0.0,7.605155555555555
215,391.737,391.737,0.0,4.352633333333333
216,1807.583,1807.583,0.0,20.135757777777776
217,185.131,185.131,0.0,2.057011111111111
218,1104.491,1104.491,0.0,12.272122222222222
219,48.981,48.981,0.0,0.5442333333333333
220,316.601,316.601,0.0,3.517788888888889
221,1908.305,1908.305,0.0,21.65067222222222
222,2829.311,2829.311,0.0,31.436788888888888
223,1310.59,1310.59,0.0,16.551688888888886
224,39.035,39.035,0.0,0.4337222222222222
225,416.822,416.822,0.0,4.6313555555555554
226,1553.45,1553.45,0.0,17.260555555555555
227,113.401,113.401,0.0,1.2600111111111112
228,443.284,443.284,0.0,4.925377777777778
229,18.507,18.507,0.0,0.20563333333333336
230,780.16,780.16,0.0,8.668444444444443
231,912.213,912.213,0.0,8.463322222222223
232,1221.491,1221.491,0.0,13.572122222222221
233,1001.265,1001.265,0.0,11.125166666666667
234,1489.203,1489.203,0.0,16.546699999999998
235,330.143,330.143,0.0,3.668255555555555
236,1003.095,1003.095,0.0,11.1455
237,3711.184,3711.184,0.0,34.512048888888884
238,475.262,475.262,0.0,5.280688888888889
239,1095.514,1095.514,0.0,12.172377777777777
240,1633.545,1633.545,0.0,18.1505
241,1.438,1.438,0.0,0.015977777777777778
242,505.882,505.882,0.0,5.620911111111111
243,443.674,443.674,0.0,4.929711111111111
244,312.179,312.179,0.0,3.4686555555555554
245,611.168,611.168,0.0,6.790755555555556
246,1290.651,1290.651,0.0,14.535416666666666
247,1890.839,1890.839,0.0,21.00932222222222
248,943.019,943.019,0.0,10.47798888888889
249,455.822,455.822,0.0,5.064688888888889
